sqft_living,bedrooms,bathrooms,age,sqft_lot,floors,condition,grade,price
0.00169738367799418,0.6993421482600669,-0.5370658784875992,0.6282320153632757,0.4185959068361834,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,859080.0
0.026291515059061406,1.8988163820188926,0.6682955123073377,-1.3474362676320577,1.045996103822913,1.6033593030363296,-0.3167256588941896,-0.26674847712775784,1001243.0
-0.5886337140058344,-1.6996063192575843,0.0037573542318683722,-0.30149423545805776,0.4185959068361834,-0.02014044495620944,-0.16199791309107278,0.020367254592404373,964367.0536231884
-0.555587189453559,-0.5001320854987588,0.6682955123073377,0.3274974591409238,-1.304692825379847,-0.02014044495620944,1.1552788417192474,0.20995911544324775,928230.0
0.23302305554392191,-1.6996063192575843,0.6682955123073377,1.6741740475372757,-0.8899381951395426,2.516825597370618,-0.16199791309107278,0.020367254592404373,964367.0536231884
0.026291515059061406,-0.0681836885497409,1.873656903102275,0.3274974591409238,-0.5540075792036144,-1.1370395799665363,-0.3167256588941896,0.6866667080142533,921577.0
-0.2581684684830805,0.6993421482600669,-0.5370658784875992,0.512016234010609,-0.4233908225159962,-1.1370395799665363,1.1552788417192474,0.20995911544324775,974883.0
0.026291515059061406,-1.6996063192575843,-1.1397465738850678,0.3274974591409238,1.1466927503688178,-0.02014044495620944,-1.7887301595076266,0.020367254592404373,697821.0
0.20298076049639882,0.6993421482600669,1.873656903102275,0.6282320153632757,-1.3214068179417697,1.6033593030363296,-0.3167256588941896,1.1633743005852588,1113511.0
1.2063934150836697,-0.5001320854987588,-0.5370658784875992,-0.8825731422213912,0.581512187071209,-1.1370395799665363,-0.3167256588941896,-2.1735788474117803,882579.0
0.026291515059061406,0.6993421482600669,-1.7424272692825364,0.3274974591409238,1.9244092684661847,-1.1370395799665363,-1.7887301595076266,0.020367254592404373,869327.0
1.0351523333127883,-0.0681836885497409,0.06561481690986926,1.209310922126609,2.154897289350971,-1.1370395799665363,1.1552788417192474,0.6866667080142533,1093740.0
0.06478620327779265,1.8988163820188926,-1.1397465738850678,2.8363318610639427,-0.09385691978277923,-0.02014044495620944,1.1552788417192474,-2.1735788474117803,860913.0
1.246950513397826,-0.5001320854987588,0.6682955123073377,-0.533925798163391,2.187912583300448,0.6898930087020411,-0.3167256588941896,0.20995911544324775,1158717.0
-0.6547267631103851,-0.0681836885497409,2.4763375984997436,0.27958467130527564,-0.23623537493989866,0.6898930087020411,-1.7887301595076266,0.20995911544324775,785096.0
1.6600320703012683,1.8988163820188926,0.06561481690986926,-0.4177100168107244,-1.5946083753736917,-1.1370395799665363,-0.3167256588941896,-1.220163662269769,1062187.0
-0.4699666485681182,-1.6996063192575843,-0.5370658784875992,-0.7663573608687244,2.0876286279289116,-0.2235732856322476,2.6272833423326842,1.1633743005852588,1090552.0
-0.5691062222249443,-1.6996063192575843,-1.1397465738850678,1.0930951407739424,-0.9990950107600008,-1.1370395799665363,-0.3167256588941896,0.20995911544324775,876586.0
-0.6622373368722659,-0.5001320854987588,-0.5370658784875992,-1.1150047049267244,-1.6104969855868774,0.6898930087020411,-0.3167256588941896,0.6866667080142533,923214.0
-0.3723291896636682,1.8988163820188926,-0.5370658784875992,0.9768793594212757,-1.0040473048524223,-1.1370395799665363,-0.16199791309107278,0.20995911544324775,906225.0
-1.6491267291833993,-0.5001320854987588,0.0037573542318683722,-0.8825731422213912,0.6888118924070091,2.516825597370618,1.1552788417192474,0.020367254592404373,892018.0
-1.1369055986231307,-0.0681836885497409,-1.7424272692825364,-1.2312204862793912,-0.2568699336583217,0.6898930087020411,-0.3167256588941896,-0.26674847712775784,858808.0
-1.2405515165370853,-0.0681836885497409,1.2709762077048063,-0.8825731422213912,0.4185959068361834,1.6033593030363296,1.1552788417192474,0.20995911544324775,935488.0
-0.9566518283379921,0.6993421482600669,1.873656903102275,0.3274974591409238,0.49691049632567424,-1.1370395799665363,-1.7887301595076266,0.020367254592404373,734047.0
-0.07491046869318968,-0.0681836885497409,0.06561481690986926,0.3958004526579423,-0.4314383004161812,1.6033593030363296,2.6272833423326842,0.020367254592404373,1058103.0
0.24804420306768346,-0.5001320854987588,1.873656903102275,0.860663578068609,-0.9988886651728166,0.6898930087020411,-1.7887301595076266,0.20995911544324775,977048.0
0.026291515059061406,0.6993421482600669,0.0037573542318683722,-0.8825731422213912,1.3484987346349957,0.6898930087020411,1.1552788417192474,-0.26674847712775784,1206942.0
-1.2330409427752045,-0.5001320854987588,0.06561481690986926,0.860663578068609,-1.4433570599676502,-1.1370395799665363,1.1552788417192474,-0.26674847712775784,866733.0
0.026291515059061406,-0.5001320854987588,0.06561481690986926,-1.3474362676320577,0.4185959068361834,0.6898930087020411,2.6272833423326842,1.1633743005852588,1301775.0
-0.29121499303535586,-0.5001320854987588,0.06561481690986926,0.3274974591409238,-1.1229023630705395,2.516825597370618,-0.3167256588941896,-1.220163662269769,864686.0
0.7767885959040897,-1.6996063192575843,-0.5370658784875992,-1.1150047049267244,0.08545739548031756,0.6898930087020411,-0.3167256588941896,0.020367254592404373,1098930.0
-1.3832524180128198,-0.5001320854987588,-1.1397465738850678,1.557958266184609,0.9822353173829856,1.6033593030363296,-1.7887301595076266,-0.26674847712775784,964367.0536231884
0.42529374384806967,-0.5001320854987588,-0.5370658784875992,-0.8825731422213912,-0.03154055245314145,-0.2235732856322476,-0.3167256588941896,0.6866667080142533,1077313.0
0.5574798420571712,0.6993421482600669,0.6682955123073377,-0.533925798163391,0.4185959068361834,-0.2235732856322476,2.6272833423326842,0.6866667080142533,964367.0536231884
0.026291515059061406,-0.0681836885497409,-0.5370658784875992,0.16336888995260895,1.0462024494100972,1.6033593030363296,-1.7887301595076266,-1.6968712548407745,964367.0536231884
0.026291515059061406,1.8988163820188926,0.06561481690986926,0.3274974591409238,0.4185959068361834,-0.2235732856322476,-0.16199791309107278,1.1633743005852588,1016741.0
-0.6712500253865229,-0.5001320854987588,0.0037573542318683722,2.8363318610639427,0.4185959068361834,0.6898930087020411,-0.3167256588941896,0.20995911544324775,964367.0536231884
-0.7824065170623583,1.8988163820188926,1.2709762077048063,-0.8825731422213912,-1.0453164222892686,0.6898930087020411,-0.3167256588941896,-0.26674847712775784,931961.0
0.026291515059061406,-1.6996063192575843,0.06561481690986926,1.557958266184609,0.4185959068361834,0.6898930087020411,-1.7887301595076266,-0.7434560696987634,747357.0
-0.7193176974625598,-0.0681836885497409,-1.7424272692825364,0.512016234010609,0.5637664665733652,-0.2235732856322476,1.1552788417192474,0.020367254592404373,1095849.0
0.026291515059061406,-0.5001320854987588,1.873656903102275,0.3274974591409238,-1.344723869293588,-1.1370395799665363,-0.16199791309107278,-0.26674847712775784,821754.0
-0.6967859761769175,-0.0681836885497409,0.0037573542318683722,-0.18527845410539107,2.7083161541790783,-0.2235732856322476,-0.3167256588941896,0.020367254592404373,964367.0536231884
0.026291515059061406,-1.6996063192575843,0.06561481690986926,-1.1150047049267244,-1.3308987149522444,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,964367.0536231884
0.026291515059061406,0.6993421482600669,-1.1397465738850678,-0.7663573608687244,0.6632250395961645,-0.02014044495620944,-0.3167256588941896,0.020367254592404373,846106.0
-0.5000089436156413,1.8988163820188926,1.873656903102275,-1.2312204862793912,1.440528866519163,-1.1370395799665363,1.1552788417192474,0.20995911544324775,1114827.0
0.3096309079151058,1.8988163820188926,0.6682955123073377,-0.8825731422213912,-0.7832575265652951,1.6033593030363296,-0.3167256588941896,0.6866667080142533,1106553.0
0.3682133832577758,1.8988163820188926,0.06561481690986926,1.557958266184609,0.4185959068361834,1.6033593030363296,-0.3167256588941896,0.020367254592404373,979894.0
0.7572611041231997,-0.5001320854987588,1.2709762077048063,-0.533925798163391,-1.376294744132775,-0.2235732856322476,-0.3167256588941896,0.020367254592404373,1041928.0
-0.24615155046407125,0.6993421482600669,0.06561481690986926,-0.6501415795160578,0.04810884419997174,-1.1370395799665363,-0.16199791309107278,0.20995911544324775,881611.0
-1.6911859422499316,-0.5001320854987588,1.2709762077048063,0.27958467130527564,-0.8744622761007252,-0.2235732856322476,-0.3167256588941896,0.20995911544324775,716650.0
-0.9115883857667075,0.6993421482600669,0.6682955123073377,-0.4177100168107244,1.3784188447767094,-1.1370395799665363,1.1552788417192474,2.11678948572727,964367.0536231884
-0.07340835394081352,-0.5001320854987588,-0.5370658784875992,-1.1150047049267244,0.4185959068361834,-0.02014044495620944,1.1552788417192474,-1.220163662269769,902323.0
-0.6562288778627613,0.6993421482600669,-1.1397465738850678,1.557958266184609,-0.3018532716644841,0.6898930087020411,-0.3167256588941896,0.20995911544324775,868742.0
0.23602728504867423,-1.6996063192575843,1.2709762077048063,-0.8825731422213912,0.8908242222603714,-1.1370395799665363,-0.16199791309107278,2.11678948572727,1143742.0
-0.05388086215992352,0.6993421482600669,2.4763375984997436,-1.2312204862793912,-0.6462440566749658,-1.1370395799665363,1.1552788417192474,0.6866667080142533,1092442.0
-0.6216802385581098,-0.0681836885497409,-0.5370658784875992,0.3274974591409238,-0.09757114035209538,-1.1370395799665363,-0.16199791309107278,-1.220163662269769,650630.0
1.2214145626074313,-0.5001320854987588,0.06561481690986926,-0.18527845410539107,-1.2605348697224215,0.6898930087020411,1.1552788417192474,-1.6968712548407745,1061393.0
2.1857722336329224,-0.0681836885497409,1.873656903102275,-0.4177100168107244,0.032220233986785946,0.6898930087020411,-0.16199791309107278,1.6400818931562644,1363442.0
0.6686363337330066,0.6993421482600669,0.6682955123073377,0.7444477967159423,1.486337586874062,-0.2235732856322476,-0.3167256588941896,-1.6968712548407745,1008336.0
0.026291515059061406,-0.5001320854987588,0.0037573542318683722,0.860663578068609,2.634031742792755,1.6033593030363296,-0.3167256588941896,-1.220163662269769,832039.0
0.6761469074948874,-0.5001320854987588,1.2709762077048063,-1.1150047049267244,0.37413487195105677,-0.2235732856322476,1.1552788417192474,-2.1735788474117803,953207.0
1.2980224149786153,0.6993421482600669,1.873656903102275,-0.6501415795160578,-0.7758290854266628,-0.2235732856322476,1.1552788417192474,-1.220163662269769,1199049.0
0.9525360219320997,0.6993421482600669,-1.7424272692825364,0.3958004526579423,1.8325854821692018,-0.02014044495620944,-0.3167256588941896,-0.7434560696987634,1052989.0
0.026291515059061406,-0.0681836885497409,-1.1397465738850678,-0.6501415795160578,1.0773606330749161,-1.1370395799665363,-0.3167256588941896,0.6866667080142533,964367.0536231884
0.7452441861041905,0.6993421482600669,-1.1397465738850678,0.3274974591409238,-0.8137966734685613,-1.1370395799665363,-0.3167256588941896,0.20995911544324775,964367.0536231884
0.14289617040135266,-0.5001320854987588,0.06561481690986926,-0.4177100168107244,0.9356012146793494,-0.02014044495620944,-0.3167256588941896,0.20995911544324775,946424.0
1.4166894804163315,-0.5001320854987588,-0.5370658784875992,1.3255267034792757,0.20885205661648773,-1.1370395799665363,-0.16199791309107278,-0.26674847712775784,964367.0536231884
-1.0152343036806621,1.8988163820188926,-1.7424272692825364,0.3274974591409238,0.6502252676035579,-1.1370395799665363,1.1552788417192474,0.020367254592404373,964367.0536231884
1.5023100213017722,-0.0681836885497409,-0.5370658784875992,0.27958467130527564,0.472561717037935,-0.2235732856322476,-0.3167256588941896,-0.26674847712775784,1122345.0
0.19547018673451808,-0.5001320854987588,0.0037573542318683722,-0.4177100168107244,0.4185959068361834,0.6898930087020411,1.1552788417192474,0.6866667080142533,1165191.0
0.022726990211260338,0.6993421482600669,-1.7424272692825364,-1.1150047049267244,-0.7564326002313451,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,964367.0536231884
0.026291515059061406,1.8988163820188926,1.2709762077048063,-1.2312204862793912,-0.9332707684482311,0.6898930087020411,1.1552788417192474,0.6866667080142533,925466.0
0.026291515059061406,1.8988163820188926,1.2709762077048063,-1.3474362676320577,0.4185959068361834,-1.1370395799665363,-0.3167256588941896,-0.26674847712775784,964367.0536231884
0.7422399565994382,0.6993421482600669,0.06561481690986926,2.2552529543006092,0.5509730401679428,-1.1370395799665363,-0.3167256588941896,0.020367254592404373,964367.0536231884
2.5658072659840894,-0.5001320854987588,-0.5370658784875992,-0.8825731422213912,-0.5969274613379345,-0.02014044495620944,-0.3167256588941896,-0.26674847712775784,964367.0536231884
-0.40387359946356743,0.6993421482600669,0.6682955123073377,0.3274974591409238,0.7540170979572262,-1.1370395799665363,-0.3167256588941896,0.20995911544324775,923990.0
0.23001882603916962,-0.5001320854987588,0.06561481690986926,0.860663578068609,0.4185959068361834,-1.1370395799665363,-0.3167256588941896,0.020367254592404373,964367.0536231884
0.026291515059061406,0.6993421482600669,1.2709762077048063,-0.7663573608687244,-1.0647129074845862,-1.1370395799665363,-0.3167256588941896,1.6400818931562644,1048383.0
1.861315447119673,-0.5001320854987588,0.06561481690986926,-0.18527845410539107,0.7152241275665907,-0.2235732856322476,-0.3167256588941896,0.020367254592404373,1041852.0
-0.14851409155962123,0.6993421482600669,0.6682955123073377,-1.1150047049267244,1.519352880823539,0.6898930087020411,-0.3167256588941896,1.6400818931562644,1076019.0
0.6971765140281535,-1.6996063192575843,-0.5370658784875992,1.9066056102426092,2.3876551116947833,0.6898930087020411,-0.3167256588941896,-0.26674847712775784,952005.0
-0.5706083369773205,-1.6996063192575843,0.0037573542318683722,-0.533925798163391,0.6143211354335018,-1.1370395799665363,-0.3167256588941896,0.6866667080142533,864012.0
0.19997653099164653,-0.5001320854987588,0.06561481690986926,1.0930951407739424,-1.1612826422868063,-0.2235732856322476,-0.16199791309107278,0.20995911544324775,1070221.0
1.2559632019120828,-0.5001320854987588,-0.5370658784875992,-1.1150047049267244,-1.1311561865579087,-0.02014044495620944,1.1552788417192474,0.6866667080142533,1187795.0
-0.8755376317096798,-0.0681836885497409,-1.1397465738850678,0.16336888995260895,-0.7382741885591327,1.6033593030363296,-0.3167256588941896,2.5934970782982756,964367.0536231884
0.026291515059061406,1.8988163820188926,-1.7424272692825364,-0.30149423545805776,-0.4081212490643631,0.6898930087020411,1.1552788417192474,-0.7434560696987634,1162221.0
-1.8639291387731893,-0.0681836885497409,0.06561481690986926,-0.18527845410539107,1.4496080723552691,-1.1370395799665363,-0.16199791309107278,-0.26674847712775784,789156.0
0.026291515059061406,1.8988163820188926,0.6682955123073377,-1.3474362676320577,-0.5236747778875325,0.6898930087020411,1.1552788417192474,-0.7434560696987634,953376.0
0.41928528483856503,0.6993421482600669,0.06561481690986926,-0.4177100168107244,-1.346580979578246,0.6898930087020411,-1.7887301595076266,0.6866667080142533,1013566.0
1.8477964143482877,-0.5001320854987588,-0.5370658784875992,0.7444477967159423,2.3455606119092,0.6898930087020411,-0.3167256588941896,0.6866667080142533,964367.0536231884
-0.701292320434046,-0.5001320854987588,-1.1397465738850678,0.3274974591409238,-0.22158483824981823,-0.02014044495620944,1.1552788417192474,-1.6968712548407745,964367.0536231884
2.2263293319470785,-0.0681836885497409,-0.5370658784875992,-0.9987889235740578,0.5730520179966555,-0.02014044495620944,-0.3167256588941896,-2.6502864399827857,1036255.0
-1.77380225363062,-0.5001320854987588,-1.1397465738850678,1.557958266184609,0.14467857900219186,-0.2235732856322476,-0.16199791309107278,-0.26674847712775784,746573.0
-2.2860233841908886,-0.0681836885497409,-1.1397465738850678,0.16336888995260895,0.4185959068361834,-0.2235732856322476,-0.3167256588941896,-0.26674847712775784,710559.0
0.49589313720974887,1.8988163820188926,-0.5370658784875992,-0.9987889235740578,0.635987422087846,-0.02014044495620944,1.1552788417192474,2.5934970782982756,1215210.0
-0.6367013860818713,1.8988163820188926,-0.5370658784875992,-0.8825731422213912,-0.9774287241056566,0.6898930087020411,-1.7887301595076266,0.020367254592404373,927664.0
0.8173456942182459,-0.5001320854987588,0.0037573542318683722,1.6741740475372757,0.13642475551482264,1.6033593030363296,-0.3167256588941896,1.1633743005852588,1100635.0
0.2600611210866927,0.6993421482600669,0.0037573542318683722,-0.4177100168107244,-0.3307416538702765,1.6033593030363296,-0.3167256588941896,0.20995911544324775,1060232.0
-0.711807123700679,-0.5001320854987588,0.06561481690986926,-0.8825731422213912,1.7983321146966196,0.6898930087020411,-0.3167256588941896,0.20995911544324775,964367.0536231884
-1.5725188768122154,-0.5001320854987588,-0.5370658784875992,0.3274974591409238,0.22432797565530505,1.6033593030363296,1.1552788417192474,-1.6968712548407745,724077.0
1.014122726779522,-0.5001320854987588,1.2709762077048063,0.512016234010609,0.4843234155074362,-0.02014044495620944,-0.16199791309107278,-0.26674847712775784,947287.0
-0.1530204358167497,-1.6996063192575843,0.0037573542318683722,-0.18527845410539107,-0.4751835648992382,-0.2235732856322476,-0.16199791309107278,0.20995911544324775,964367.0536231884
2.1857722336329224,-0.5001320854987588,-1.7424272692825364,-0.9987889235740578,-0.5201669029054006,0.6898930087020411,-1.7887301595076266,-0.26674847712775784,1139045.0
0.026291515059061406,1.8988163820188926,0.0037573542318683722,0.27958467130527564,0.4185959068361834,-0.2235732856322476,1.1552788417192474,0.020367254592404373,771996.0
-1.8669333682779417,-0.5001320854987588,0.06561481690986926,-0.6501415795160578,2.123326414511783,0.6898930087020411,2.6272833423326842,1.6400818931562644,1016141.0
0.026291515059061406,-1.6996063192575843,1.2709762077048063,-0.30149423545805776,-1.469975640714416,-1.1370395799665363,-0.3167256588941896,0.20995911544324775,964367.0536231884
0.026291515059061406,1.8988163820188926,0.0037573542318683722,-0.30149423545805776,-0.771495828095794,0.6898930087020411,-0.3167256588941896,2.11678948572727,1081256.0
-0.3227594028352551,-0.5001320854987588,1.873656903102275,0.3274974591409238,-1.364533045663274,-1.1370395799665363,1.1552788417192474,-1.220163662269769,840853.0
0.026291515059061406,-0.5001320854987588,-1.7424272692825364,2.9525476424166093,-0.6266412258924637,-1.1370395799665363,-0.3167256588941896,0.020367254592404373,979992.0
-1.537970237507564,0.6993421482600669,-1.1397465738850678,0.3274974591409238,0.682415179204298,-1.1370395799665363,-0.16199791309107278,0.20995911544324775,964367.0536231884
0.026291515059061406,0.6993421482600669,-1.7424272692825364,-0.4177100168107244,-0.9970315548881585,-1.1370395799665363,1.1552788417192474,0.6866667080142533,964367.0536231884
0.026291515059061406,-0.5001320854987588,-1.1397465738850678,0.3274974591409238,0.4185959068361834,-0.02014044495620944,-1.7887301595076266,-0.26674847712775784,838449.0
0.026291515059061406,0.6993421482600669,0.06561481690986926,0.16336888995260895,-0.049492618538169546,-1.1370395799665363,1.1552788417192474,-0.26674847712775784,1126540.0
0.37872818652440887,0.6993421482600669,0.0037573542318683722,-0.18527845410539107,1.5166703881901442,0.6898930087020411,1.1552788417192474,0.6866667080142533,1137434.0
0.026291515059061406,0.6993421482600669,0.0037573542318683722,-0.9987889235740578,-1.3859929867304341,-1.1370395799665363,-0.3167256588941896,-0.7434560696987634,926174.0
0.6506109567044928,-1.6996063192575843,1.873656903102275,-0.30149423545805776,1.405862807872212,0.6898930087020411,1.1552788417192474,-0.26674847712775784,1138133.0
0.5049058257240058,1.8988163820188926,1.2709762077048063,-0.8825731422213912,1.3982280211463955,-1.1370395799665363,1.1552788417192474,-0.7434560696987634,1107385.0
0.7392357270946859,-0.5001320854987588,0.0037573542318683722,2.8363318610639427,0.4185959068361834,0.6898930087020411,-0.3167256588941896,-2.6502864399827857,847534.0
1.5638967261491945,-0.5001320854987588,0.0037573542318683722,-0.6501415795160578,2.6148416031846216,0.6898930087020411,-0.3167256588941896,0.020367254592404373,1260134.0
-0.14100351779774045,-1.6996063192575843,-1.1397465738850678,0.3274974591409238,0.008284145873415145,-0.02014044495620944,2.6272833423326842,-1.220163662269769,963930.0
1.697584939110672,0.6993421482600669,0.0037573542318683722,-0.06906267275272439,-0.6185937479922787,-0.2235732856322476,-1.7887301595076266,0.20995911544324775,1146892.0
-1.752772647097354,-1.6996063192575843,0.0037573542318683722,0.27958467130527564,0.4185959068361834,-1.1370395799665363,1.1552788417192474,-1.220163662269769,754194.0
-0.8515037956716613,-0.5001320854987588,-1.1397465738850678,1.209310922126609,1.9644403123799254,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,964367.0536231884
0.9765698579701182,-0.5001320854987588,-0.5370658784875992,-0.9987889235740578,-0.5663883144346683,-0.02014044495620944,-0.3167256588941896,0.20995911544324775,964367.0536231884
-0.8184572711193859,-0.5001320854987588,0.06561481690986926,0.3274974591409238,1.4950041015357998,0.6898930087020411,-1.7887301595076266,2.5934970782982756,1094782.0
-0.5691062222249443,-0.5001320854987588,-1.7424272692825364,-0.533925798163391,0.3799125483922153,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,957258.0
-0.5766167959868251,0.6993421482600669,0.0037573542318683722,0.7444477967159423,-0.04227052298672146,-1.1370395799665363,-0.3167256588941896,0.020367254592404373,825932.0
-2.2860233841908886,1.8988163820188926,0.06561481690986926,0.3274974591409238,1.9813606505290324,-1.1370395799665363,2.6272833423326842,-1.220163662269769,708714.0
0.8804345138180444,0.6993421482600669,0.06561481690986926,-1.2312204862793912,0.8811259796627124,2.516825597370618,1.1552788417192474,0.20995911544324775,1163204.0
0.47786776018123506,0.6993421482600669,-1.7424272692825364,0.512016234010609,1.1632003973435563,-0.2235732856322476,-0.3167256588941896,-1.220163662269769,980917.0
-1.1954880739658007,-0.5001320854987588,-0.5370658784875992,-0.7663573608687244,-0.5686581158936949,0.6898930087020411,1.1552788417192474,0.6866667080142533,856733.0
-0.09143373096932737,-0.5001320854987588,-1.1397465738850678,0.16336888995260895,0.4185959068361834,-0.2235732856322476,-0.3167256588941896,0.020367254592404373,1049955.0
-0.03735759988378583,-0.5001320854987588,-1.1397465738850678,-1.2312204862793912,0.11413943209892567,0.6898930087020411,-0.16199791309107278,-0.26674847712775784,1042524.0
1.7726906767294799,-0.0681836885497409,0.06561481690986926,-1.1150047049267244,-0.9600956947821812,-1.1370395799665363,-1.7887301595076266,0.20995911544324775,1076915.0
0.026291515059061406,-1.6996063192575843,0.6682955123073377,0.3958004526579423,2.2052456126239233,2.516825597370618,1.1552788417192474,0.020367254592404373,1228256.0
-0.29872556679723666,-0.5001320854987588,-0.5370658784875992,-0.8825731422213912,1.5290511234211979,0.6898930087020411,-0.3167256588941896,-1.220163662269769,811011.0
-0.0013068458267581284,1.8988163820188926,-0.5370658784875992,0.7444477967159423,-0.6937035417273388,1.6033593030363296,1.1552788417192474,0.6866667080142533,964367.0536231884
0.2164997932677842,-0.0681836885497409,-0.5370658784875992,1.209310922126609,0.8346982225462605,0.6898930087020411,1.1552788417192474,-1.6968712548407745,904900.0
-2.2860233841908886,-0.0681836885497409,0.0037573542318683722,0.512016234010609,0.4185959068361834,1.6033593030363296,-1.7887301595076266,-0.7434560696987634,641879.0
0.026291515059061406,0.6993421482600669,-1.1397465738850678,0.3274974591409238,0.12177421882474222,-1.1370395799665363,-0.3167256588941896,0.020367254592404373,876902.0
-0.8530059104240375,-0.5001320854987588,0.6682955123073377,2.4876845170059427,0.5850200620533409,-0.02014044495620944,-0.3167256588941896,1.1633743005852588,773504.0
-0.370827074911292,-0.0681836885497409,0.06561481690986926,-0.6501415795160578,-0.9144933200144661,-1.1370395799665363,1.1552788417192474,-0.26674847712775784,995635.0
2.1271897582902524,-0.0681836885497409,0.06561481690986926,-0.8825731422213912,-1.2155515317162593,-1.1370395799665363,-0.16199791309107278,0.20995911544324775,964367.0536231884
0.7362314975899336,-0.5001320854987588,1.873656903102275,0.3274974591409238,-1.000126738695922,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,891249.0
-0.7193176974625598,0.6993421482600669,-1.7424272692825364,-0.533925798163391,-1.2429954948117619,0.6898930087020411,1.1552788417192474,1.1633743005852588,1017789.0
1.0772115463793206,-0.0681836885497409,0.6682955123073377,-0.9987889235740578,0.34318303387342214,0.6898930087020411,-0.3167256588941896,0.20995911544324775,1079169.0
0.03774813773502188,1.8988163820188926,2.4763375984997436,0.3274974591409238,2.624952536956649,-0.2235732856322476,1.1552788417192474,0.6866667080142533,1049473.0
0.8053287761992366,-0.5001320854987588,1.2709762077048063,0.3274974591409238,-0.26739355860471753,-0.02014044495620944,-1.7887301595076266,0.20995911544324775,1142667.0
0.43881277661945506,0.6993421482600669,1.2709762077048063,-0.8825731422213912,-0.5360555131185863,-1.1370395799665363,-0.16199791309107278,-1.6968712548407745,927936.0
1.042662907074669,-0.0681836885497409,-0.5370658784875992,-1.3474362676320577,-0.512532116179584,-1.1370395799665363,-1.7887301595076266,0.20995911544324775,958517.0
0.7302230385804289,-0.0681836885497409,-0.5370658784875992,2.2552529543006092,-1.3321367884753497,-0.2235732856322476,2.6272833423326842,-1.220163662269769,1026559.0
-0.6772584843960275,-1.6996063192575843,2.4763375984997436,-0.6501415795160578,0.4185959068361834,0.6898930087020411,1.1552788417192474,-0.26674847712775784,964367.0536231884
1.548875578625433,-0.5001320854987588,0.0037573542318683722,-0.6501415795160578,1.2185010147089304,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,1117092.0
0.20448287524877498,-0.0681836885497409,0.6682955123073377,-1.3474362676320577,-0.015032905478402962,0.6898930087020411,-0.16199791309107278,1.1633743005852588,1104882.0
2.4606592333177586,-0.5001320854987588,-0.5370658784875992,0.3274974591409238,-0.3489000655424888,0.6898930087020411,-1.7887301595076266,0.020367254592404373,976937.0
-0.8620185989382945,1.8988163820188926,0.6682955123073377,1.6741740475372757,-0.9840317828955519,-1.1370395799665363,-0.16199791309107278,0.020367254592404373,964367.0536231884
2.0520840206714444,0.6993421482600669,-0.5370658784875992,-1.1150047049267244,-0.045572052381669156,-1.1370395799665363,-0.3167256588941896,0.020367254592404373,1181425.0
0.20448287524877498,-0.0681836885497409,0.06561481690986926,-1.1150047049267244,1.2011679853854549,1.6033593030363296,-0.16199791309107278,-0.7434560696987634,1018964.0
-0.8169551563670098,-0.0681836885497409,1.2709762077048063,1.3255267034792757,-1.1470447967710944,-1.1370395799665363,1.1552788417192474,1.6400818931562644,1012292.0
0.026291515059061406,-0.5001320854987588,0.0037573542318683722,0.27958467130527564,0.4185959068361834,-1.1370395799665363,-0.3167256588941896,0.6866667080142533,979851.0
-0.418894746987329,1.8988163820188926,1.2709762077048063,0.3274974591409238,0.19770939490853925,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,869890.0
0.4763656454288589,0.6993421482600669,-1.7424272692825364,0.27958467130527564,-0.8754940040366465,-0.2235732856322476,-0.3167256588941896,0.6866667080142533,1020407.0
0.595032710866575,0.6993421482600669,0.0037573542318683722,-0.7663573608687244,-0.7721148648573467,1.6033593030363296,-1.7887301595076266,0.20995911544324775,868547.0
-0.7223219269673121,-0.0681836885497409,-1.1397465738850678,-0.6501415795160578,0.4185959068361834,-1.1370395799665363,1.1552788417192474,1.6400818931562644,1008155.0
0.026291515059061406,-0.5001320854987588,-0.5370658784875992,1.209310922126609,-1.1416798115043045,-1.1370395799665363,-0.3167256588941896,-0.26674847712775784,909739.0
0.026291515059061406,0.6993421482600669,0.06561481690986926,1.4417424848319425,0.3951821218438484,-1.1370395799665363,-1.7887301595076266,0.20995911544324775,1137870.0
0.026291515059061406,-1.6996063192575843,-0.5370658784875992,-0.533925798163391,-1.000126738695922,0.6898930087020411,-0.16199791309107278,0.20995911544324775,1129904.0
0.7031849730376581,1.8988163820188926,0.6682955123073377,0.3274974591409238,0.4185959068361834,1.6033593030363296,-1.7887301595076266,0.020367254592404373,1141116.0
-1.2630832378227277,0.6993421482600669,-0.5370658784875992,2.6039002983586093,-0.8820970628265419,-1.1370395799665363,-0.3167256588941896,0.20995911544324775,964367.0536231884
-0.34228689461614514,0.6993421482600669,-1.1397465738850678,2.720116079711276,2.028201098819853,-0.2235732856322476,1.1552788417192474,2.11678948572727,1047845.0
-2.0381744500488232,0.6993421482600669,-1.1397465738850678,-1.2312204862793912,-1.2093611641007322,-0.2235732856322476,-1.7887301595076266,-0.7434560696987634,649132.0
